[DEBUG] 2020-04-27 11:18:03.149 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-04-27 11:18:03.151 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-04-27 11:18:03.153 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-04-27 11:18:03.193 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-04-27 11:18:03.196 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-04-27 11:18:03.305 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-04-27 11:18:03.306 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-04-27 11:18:03.310 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-04-27 11:18:03.454 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-04-27 11:18:03.466 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-04-27 11:18:03.466 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-04-27 11:18:03.494 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@5d5b5fa7
[DEBUG] 2020-04-27 11:18:03.494 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@5d5b5fa7
[DEBUG] 2020-04-27 11:18:03.494 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@5d5b5fa7
[DEBUG] 2020-04-27 11:18:03.494 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@4aaae508
[DEBUG] 2020-04-27 11:18:03.494 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@4aaae508
[DEBUG] 2020-04-27 11:18:03.495 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@4aaae508
[DEBUG] 2020-04-27 11:18:03.495 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@664e5dee
[DEBUG] 2020-04-27 11:18:03.495 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@664e5dee
[DEBUG] 2020-04-27 11:18:03.495 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@664e5dee
[DEBUG] 2020-04-27 11:18:03.495 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@6dd82486
[DEBUG] 2020-04-27 11:18:03.496 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@6dd82486
[DEBUG] 2020-04-27 11:18:03.496 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@7cb8437d
[DEBUG] 2020-04-27 11:18:03.496 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@7cb8437d
[DEBUG] 2020-04-27 11:18:03.497 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@1ac45389
[DEBUG] 2020-04-27 11:18:03.497 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@1ac45389
[DEBUG] 2020-04-27 11:18:03.497 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@62891fc8
[DEBUG] 2020-04-27 11:18:03.497 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@3ae0b770
[DEBUG] 2020-04-27 11:18:03.497 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@36ddaebf
[DEBUG] 2020-04-27 11:18:03.498 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@36ddaebf
[DEBUG] 2020-04-27 11:18:03.498 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@4bbb49b0
[DEBUG] 2020-04-27 11:18:03.498 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@4bbb49b0
[DEBUG] 2020-04-27 11:18:03.500 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@86733
[DEBUG] 2020-04-27 11:18:03.500 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@86733
[DEBUG] 2020-04-27 11:18:03.501 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@624a24f6
[DEBUG] 2020-04-27 11:18:03.501 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@624a24f6
[DEBUG] 2020-04-27 11:18:03.502 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@49c8f6e8
[DEBUG] 2020-04-27 11:18:03.502 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@49c8f6e8
[DEBUG] 2020-04-27 11:18:03.502 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@6b2e0f78
[DEBUG] 2020-04-27 11:18:03.502 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@6b2e0f78
[DEBUG] 2020-04-27 11:18:03.503 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@117bcfdc
[DEBUG] 2020-04-27 11:18:03.503 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@117bcfdc
[DEBUG] 2020-04-27 11:18:03.504 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@112d1c8e
[DEBUG] 2020-04-27 11:18:03.504 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@112d1c8e
[DEBUG] 2020-04-27 11:18:03.504 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@213bd3d5
[DEBUG] 2020-04-27 11:18:03.504 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@213bd3d5
[DEBUG] 2020-04-27 11:18:03.505 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@31edeac
[DEBUG] 2020-04-27 11:18:03.505 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@31edeac
[DEBUG] 2020-04-27 11:18:03.506 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@74db12c2
[DEBUG] 2020-04-27 11:18:03.506 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@74db12c2
[DEBUG] 2020-04-27 11:18:03.506 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@327ed9f5
[DEBUG] 2020-04-27 11:18:03.506 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@327ed9f5
[DEBUG] 2020-04-27 11:18:03.506 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@327ed9f5
[DEBUG] 2020-04-27 11:18:03.507 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@68b58644
[DEBUG] 2020-04-27 11:18:03.507 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@7c129ef6
[DEBUG] 2020-04-27 11:18:03.507 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@7c129ef6
[DEBUG] 2020-04-27 11:18:03.507 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@7c129ef6
[DEBUG] 2020-04-27 11:18:03.508 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@1a28b346
[DEBUG] 2020-04-27 11:18:03.508 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@37ed010a
[DEBUG] 2020-04-27 11:18:03.508 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@37ed010a
[DEBUG] 2020-04-27 11:18:03.509 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@701bc94e
[DEBUG] 2020-04-27 11:18:03.509 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@701bc94e
[DEBUG] 2020-04-27 11:18:03.509 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@1f44ddab
[DEBUG] 2020-04-27 11:18:03.509 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@1f44ddab
[DEBUG] 2020-04-27 11:18:03.510 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@5b275174
[DEBUG] 2020-04-27 11:18:03.510 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@5b275174
[DEBUG] 2020-04-27 11:18:03.510 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@59c33386
[DEBUG] 2020-04-27 11:18:03.510 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@59c33386
[DEBUG] 2020-04-27 11:18:03.510 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@6ffa56fa
[DEBUG] 2020-04-27 11:18:03.511 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@3fc05ea2
[DEBUG] 2020-04-27 11:18:03.511 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@3fc05ea2
[DEBUG] 2020-04-27 11:18:03.511 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@3fc05ea2
[DEBUG] 2020-04-27 11:18:03.511 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@51a8313b
[DEBUG] 2020-04-27 11:18:03.511 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@51a8313b
[DEBUG] 2020-04-27 11:18:03.511 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@51a8313b
[DEBUG] 2020-04-27 11:18:03.512 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@39ad12b6
[DEBUG] 2020-04-27 11:18:03.512 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@6aba5d30
[DEBUG] 2020-04-27 11:18:03.512 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@2c6aed22
[DEBUG] 2020-04-27 11:18:03.513 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@2c6aed22
[DEBUG] 2020-04-27 11:18:03.513 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@2c6aed22
[DEBUG] 2020-04-27 11:18:03.513 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@1416a80a
[DEBUG] 2020-04-27 11:18:03.513 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@1416a80a
[DEBUG] 2020-04-27 11:18:03.513 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@1416a80a
[DEBUG] 2020-04-27 11:18:03.513 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@4d27d9d
[DEBUG] 2020-04-27 11:18:03.514 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@3c782d8e
[DEBUG] 2020-04-27 11:18:03.514 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@1108adc8
[DEBUG] 2020-04-27 11:18:03.514 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@1108adc8
[DEBUG] 2020-04-27 11:18:03.514 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@5eb2172
[DEBUG] 2020-04-27 11:18:03.515 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@1c6c6f24
[DEBUG] 2020-04-27 11:18:03.515 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@1c6c6f24
[DEBUG] 2020-04-27 11:18:03.516 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@4096aa05
[DEBUG] 2020-04-27 11:18:03.516 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@4096aa05
[DEBUG] 2020-04-27 11:18:03.516 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@184fb68d
[DEBUG] 2020-04-27 11:18:03.516 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@71466383
[DEBUG] 2020-04-27 11:18:03.517 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@7c2b58c0
[DEBUG] 2020-04-27 11:18:03.518 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@4dc8c0ea
[DEBUG] 2020-04-27 11:18:03.518 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@4dc8c0ea
[DEBUG] 2020-04-27 11:18:03.519 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@7a34f66a
[DEBUG] 2020-04-27 11:18:03.519 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@2f508f3c
[DEBUG] 2020-04-27 11:18:03.519 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3ed03652
[DEBUG] 2020-04-27 11:18:03.519 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@4aedaf61
[DEBUG] 2020-04-27 11:18:03.519 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@173797f0
[DEBUG] 2020-04-27 11:18:03.519 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@3c35c345
[DEBUG] 2020-04-27 11:18:03.519 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@3681037
[DEBUG] 2020-04-27 11:18:03.519 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@2459319c
[DEBUG] 2020-04-27 11:18:03.532 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-04-27 11:18:03.532 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-04-27 11:18:03.532 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-04-27 11:18:03.532 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-04-27 11:18:03.533 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-04-27 11:18:03.533 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-04-27 11:18:03.533 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-04-27 11:18:03.534 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-04-27 11:18:03.534 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-04-27 11:18:03.535 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-04-27 11:18:03.535 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-04-27 11:18:03.535 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-04-27 11:18:03.535 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-04-27 11:18:03.536 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-04-27 11:18:03.538 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_EuchreLeague
[INFO ] 2020-04-27 11:18:03.538 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-04-27 11:18:03.538 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-04-27 11:18:03.588 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-04-27 11:18:03.682 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.19
      major : 8
      minor : 0
[DEBUG] 2020-04-27 11:18:03.682 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-04-27 11:18:03.682 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-04-27 11:18:03.711 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-04-27 11:18:03.719 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-04-27 11:18:03.728 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-04-27 11:18:03.745 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-04-27 11:18:03.747 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@35a60674] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@63d4f0a2]
[DEBUG] 2020-04-27 11:18:03.770 [main] AnnotationBinder - Binding entity from annotated class: com.euchreleague.entity.User
[DEBUG] 2020-04-27 11:18:03.779 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-04-27 11:18:03.782 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-04-27 11:18:03.783 [main] EntityBinder - Bind entity com.euchreleague.entity.User on table user
[DEBUG] 2020-04-27 11:18:03.795 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-27 11:18:03.796 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-04-27 11:18:03.797 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:id]
[DEBUG] 2020-04-27 11:18:03.798 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-04-27 11:18:03.799 [main] PropertyBinder - Building property id
[DEBUG] 2020-04-27 11:18:03.800 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-04-27 11:18:03.801 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-27 11:18:03.801 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-04-27 11:18:03.801 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:firstName]
[DEBUG] 2020-04-27 11:18:03.801 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-04-27 11:18:03.801 [main] PropertyBinder - Building property firstName
[DEBUG] 2020-04-27 11:18:03.801 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-27 11:18:03.801 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-04-27 11:18:03.801 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:lastName]
[DEBUG] 2020-04-27 11:18:03.802 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-04-27 11:18:03.802 [main] PropertyBinder - Building property lastName
[DEBUG] 2020-04-27 11:18:03.802 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='player1'}
[DEBUG] 2020-04-27 11:18:03.802 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=team1, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-27 11:18:03.803 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-27 11:18:03.807 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-27 11:18:03.807 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=team1_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-27 11:18:03.808 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='team1_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-04-27 11:18:03.808 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='player1'}
[DEBUG] 2020-04-27 11:18:03.808 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='player1'}
