[DEBUG] 2020-03-23 13:19:15.584 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-03-23 13:19:15.591 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-03-23 13:19:15.596 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-03-23 13:19:15.666 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-03-23 13:19:15.669 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-03-23 13:19:15.811 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-03-23 13:19:15.812 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-03-23 13:19:15.822 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-03-23 13:19:16.114 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-03-23 13:19:16.123 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-03-23 13:19:16.124 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-03-23 13:19:16.155 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@5cbb84b1
[DEBUG] 2020-03-23 13:19:16.155 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@5cbb84b1
[DEBUG] 2020-03-23 13:19:16.155 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@68e62ca4
[DEBUG] 2020-03-23 13:19:16.155 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@68e62ca4
[DEBUG] 2020-03-23 13:19:16.156 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@68e62ca4
[DEBUG] 2020-03-23 13:19:16.156 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@2e52fb3e
[DEBUG] 2020-03-23 13:19:16.156 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@2e52fb3e
[DEBUG] 2020-03-23 13:19:16.156 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@2e52fb3e
[DEBUG] 2020-03-23 13:19:16.157 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@bd2f5a9
[DEBUG] 2020-03-23 13:19:16.157 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@bd2f5a9
[DEBUG] 2020-03-23 13:19:16.157 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@bd2f5a9
[DEBUG] 2020-03-23 13:19:16.157 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@47c64cfe
[DEBUG] 2020-03-23 13:19:16.157 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@47c64cfe
[DEBUG] 2020-03-23 13:19:16.158 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@34b9fc7d
[DEBUG] 2020-03-23 13:19:16.158 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@34b9fc7d
[DEBUG] 2020-03-23 13:19:16.158 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@588ffeb
[DEBUG] 2020-03-23 13:19:16.158 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@588ffeb
[DEBUG] 2020-03-23 13:19:16.159 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@25d958c6
[DEBUG] 2020-03-23 13:19:16.159 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@5b3f3ba0
[DEBUG] 2020-03-23 13:19:16.159 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@5eeedb60
[DEBUG] 2020-03-23 13:19:16.160 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@5eeedb60
[DEBUG] 2020-03-23 13:19:16.160 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@2b9b7f1f
[DEBUG] 2020-03-23 13:19:16.160 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@2b9b7f1f
[DEBUG] 2020-03-23 13:19:16.162 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@6f099cef
[DEBUG] 2020-03-23 13:19:16.162 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@6f099cef
[DEBUG] 2020-03-23 13:19:16.163 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@46c00568
[DEBUG] 2020-03-23 13:19:16.163 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@46c00568
[DEBUG] 2020-03-23 13:19:16.164 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@4690f583
[DEBUG] 2020-03-23 13:19:16.164 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@4690f583
[DEBUG] 2020-03-23 13:19:16.164 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@6090f3ca
[DEBUG] 2020-03-23 13:19:16.164 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@6090f3ca
[DEBUG] 2020-03-23 13:19:16.166 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@5e3a39cd
[DEBUG] 2020-03-23 13:19:16.166 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@5e3a39cd
[DEBUG] 2020-03-23 13:19:16.166 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@54da32dc
[DEBUG] 2020-03-23 13:19:16.166 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@54da32dc
[DEBUG] 2020-03-23 13:19:16.167 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1917d90f
[DEBUG] 2020-03-23 13:19:16.167 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1917d90f
[DEBUG] 2020-03-23 13:19:16.168 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@189b5fb1
[DEBUG] 2020-03-23 13:19:16.168 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@189b5fb1
[DEBUG] 2020-03-23 13:19:16.168 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@50825a02
[DEBUG] 2020-03-23 13:19:16.169 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@50825a02
[DEBUG] 2020-03-23 13:19:16.169 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@13cd7ea5
[DEBUG] 2020-03-23 13:19:16.169 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@13cd7ea5
[DEBUG] 2020-03-23 13:19:16.169 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@13cd7ea5
[DEBUG] 2020-03-23 13:19:16.170 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@18324f97
[DEBUG] 2020-03-23 13:19:16.171 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@2687f956
[DEBUG] 2020-03-23 13:19:16.171 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@2687f956
[DEBUG] 2020-03-23 13:19:16.171 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@2687f956
[DEBUG] 2020-03-23 13:19:16.171 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@30135202
[DEBUG] 2020-03-23 13:19:16.172 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@245a060f
[DEBUG] 2020-03-23 13:19:16.172 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@245a060f
[DEBUG] 2020-03-23 13:19:16.172 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@21ab988f
[DEBUG] 2020-03-23 13:19:16.172 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@21ab988f
[DEBUG] 2020-03-23 13:19:16.173 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@13a37e2a
[DEBUG] 2020-03-23 13:19:16.173 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@13a37e2a
[DEBUG] 2020-03-23 13:19:16.173 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@31e32ea2
[DEBUG] 2020-03-23 13:19:16.173 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@31e32ea2
[DEBUG] 2020-03-23 13:19:16.173 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@6075b2d3
[DEBUG] 2020-03-23 13:19:16.174 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@6075b2d3
[DEBUG] 2020-03-23 13:19:16.174 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@6a969fb8
[DEBUG] 2020-03-23 13:19:16.174 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@4c9e38
[DEBUG] 2020-03-23 13:19:16.174 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@4c9e38
[DEBUG] 2020-03-23 13:19:16.174 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@4c9e38
[DEBUG] 2020-03-23 13:19:16.175 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@c4c0b41
[DEBUG] 2020-03-23 13:19:16.175 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@c4c0b41
[DEBUG] 2020-03-23 13:19:16.175 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@c4c0b41
[DEBUG] 2020-03-23 13:19:16.176 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@65cc8228
[DEBUG] 2020-03-23 13:19:16.176 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@77ee25f1
[DEBUG] 2020-03-23 13:19:16.177 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@6b3871d6
[DEBUG] 2020-03-23 13:19:16.177 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@6b3871d6
[DEBUG] 2020-03-23 13:19:16.177 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@6b3871d6
[DEBUG] 2020-03-23 13:19:16.179 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@7578e06a
[DEBUG] 2020-03-23 13:19:16.179 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@7578e06a
[DEBUG] 2020-03-23 13:19:16.179 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@7578e06a
[DEBUG] 2020-03-23 13:19:16.179 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@11a7ba62
[DEBUG] 2020-03-23 13:19:16.179 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@4c0884e8
[DEBUG] 2020-03-23 13:19:16.180 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@5d235104
[DEBUG] 2020-03-23 13:19:16.180 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@5d235104
[DEBUG] 2020-03-23 13:19:16.180 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@4443ef6f
[DEBUG] 2020-03-23 13:19:16.181 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@d1a10ac
[DEBUG] 2020-03-23 13:19:16.181 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@d1a10ac
[DEBUG] 2020-03-23 13:19:16.182 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@42c2f48c
[DEBUG] 2020-03-23 13:19:16.182 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@42c2f48c
[DEBUG] 2020-03-23 13:19:16.182 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@4cbd03e7
[DEBUG] 2020-03-23 13:19:16.182 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@3013909b
[DEBUG] 2020-03-23 13:19:16.183 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@57fae983
[DEBUG] 2020-03-23 13:19:16.184 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@659925f4
[DEBUG] 2020-03-23 13:19:16.185 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@659925f4
[DEBUG] 2020-03-23 13:19:16.185 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@2787de58
[DEBUG] 2020-03-23 13:19:16.185 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@659a2455
[DEBUG] 2020-03-23 13:19:16.185 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@267517e4
[DEBUG] 2020-03-23 13:19:16.185 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@426e505c
[DEBUG] 2020-03-23 13:19:16.185 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@5b022357
[DEBUG] 2020-03-23 13:19:16.185 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@6f8e0cee
[DEBUG] 2020-03-23 13:19:16.185 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@614aeccc
[DEBUG] 2020-03-23 13:19:16.185 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@5116ac09
[DEBUG] 2020-03-23 13:19:16.199 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-03-23 13:19:16.200 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-03-23 13:19:16.200 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-03-23 13:19:16.200 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-03-23 13:19:16.200 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-03-23 13:19:16.201 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-03-23 13:19:16.201 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-03-23 13:19:16.209 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-03-23 13:19:16.211 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-03-23 13:19:16.215 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-03-23 13:19:16.217 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-03-23 13:19:16.217 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-03-23 13:19:16.217 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-03-23 13:19:16.224 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-03-23 13:19:16.227 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_EuchreLeague
[INFO ] 2020-03-23 13:19:16.227 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-03-23 13:19:16.227 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-03-23 13:19:16.313 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-03-23 13:19:16.725 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
[DEBUG] 2020-03-23 13:19:16.727 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-03-23 13:19:16.727 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-03-23 13:19:16.748 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-03-23 13:19:16.756 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-03-23 13:19:16.777 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-03-23 13:19:16.807 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-03-23 13:19:16.808 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@93f432e] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@288214b1]
[DEBUG] 2020-03-23 13:19:16.833 [main] AnnotationBinder - Binding entity from annotated class: com.euchreleague.entity.User
[DEBUG] 2020-03-23 13:19:16.844 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-03-23 13:19:16.853 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-03-23 13:19:16.854 [main] EntityBinder - Bind entity com.euchreleague.entity.User on table user
[DEBUG] 2020-03-23 13:19:16.872 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-23 13:19:16.873 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-03-23 13:19:16.874 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:id]
[DEBUG] 2020-03-23 13:19:16.877 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-03-23 13:19:16.878 [main] PropertyBinder - Building property id
[DEBUG] 2020-03-23 13:19:16.881 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-03-23 13:19:16.882 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-23 13:19:16.883 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-03-23 13:19:16.883 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:firstName]
[DEBUG] 2020-03-23 13:19:16.883 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-03-23 13:19:16.883 [main] PropertyBinder - Building property firstName
[DEBUG] 2020-03-23 13:19:16.883 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-23 13:19:16.883 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-03-23 13:19:16.883 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:lastName]
[DEBUG] 2020-03-23 13:19:16.883 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-03-23 13:19:16.883 [main] PropertyBinder - Building property lastName
[DEBUG] 2020-03-23 13:19:16.883 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-23 13:19:16.885 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2020-03-23 13:19:16.885 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:userName]
[DEBUG] 2020-03-23 13:19:16.885 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2020-03-23 13:19:16.885 [main] PropertyBinder - Building property userName
[DEBUG] 2020-03-23 13:19:16.885 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-23 13:19:16.885 [main] PropertyBinder - MetadataSourceProcessor property userPassword with lazy=false
[DEBUG] 2020-03-23 13:19:16.885 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:userPassword]
[DEBUG] 2020-03-23 13:19:16.885 [main] SimpleValueBinder - building SimpleValue for userPassword
[DEBUG] 2020-03-23 13:19:16.885 [main] PropertyBinder - Building property userPassword
[DEBUG] 2020-03-23 13:19:16.886 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
