[DEBUG] 2020-04-27 11:23:50.050 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-04-27 11:23:50.057 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-04-27 11:23:50.059 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-04-27 11:23:50.098 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-04-27 11:23:50.101 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-04-27 11:23:50.204 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-04-27 11:23:50.205 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-04-27 11:23:50.209 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-04-27 11:23:50.365 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-04-27 11:23:50.376 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-04-27 11:23:50.377 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-04-27 11:23:50.402 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@5acc9fdf
[DEBUG] 2020-04-27 11:23:50.403 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@5acc9fdf
[DEBUG] 2020-04-27 11:23:50.403 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@373f7450
[DEBUG] 2020-04-27 11:23:50.403 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@373f7450
[DEBUG] 2020-04-27 11:23:50.403 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@373f7450
[DEBUG] 2020-04-27 11:23:50.404 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@2c768ada
[DEBUG] 2020-04-27 11:23:50.404 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@2c768ada
[DEBUG] 2020-04-27 11:23:50.404 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@2c768ada
[DEBUG] 2020-04-27 11:23:50.405 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2a32fb6
[DEBUG] 2020-04-27 11:23:50.405 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2a32fb6
[DEBUG] 2020-04-27 11:23:50.405 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@2a32fb6
[DEBUG] 2020-04-27 11:23:50.405 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6009bea
[DEBUG] 2020-04-27 11:23:50.405 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6009bea
[DEBUG] 2020-04-27 11:23:50.406 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@6009bea
[DEBUG] 2020-04-27 11:23:50.406 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@431f1eaf
[DEBUG] 2020-04-27 11:23:50.406 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@431f1eaf
[DEBUG] 2020-04-27 11:23:50.406 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@431f1eaf
[DEBUG] 2020-04-27 11:23:50.407 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@56078cea
[DEBUG] 2020-04-27 11:23:50.407 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@56078cea
[DEBUG] 2020-04-27 11:23:50.407 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@62a4417
[DEBUG] 2020-04-27 11:23:50.408 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@62a4417
[DEBUG] 2020-04-27 11:23:50.408 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@3e5d4f6b
[DEBUG] 2020-04-27 11:23:50.408 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@3e5d4f6b
[DEBUG] 2020-04-27 11:23:50.409 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@367b22e5
[DEBUG] 2020-04-27 11:23:50.409 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@55e3d6c3
[DEBUG] 2020-04-27 11:23:50.409 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@213c3543
[DEBUG] 2020-04-27 11:23:50.409 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@213c3543
[DEBUG] 2020-04-27 11:23:50.410 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@f096f37
[DEBUG] 2020-04-27 11:23:50.410 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@f096f37
[DEBUG] 2020-04-27 11:23:50.412 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@186cb891
[DEBUG] 2020-04-27 11:23:50.412 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@186cb891
[DEBUG] 2020-04-27 11:23:50.413 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@6b00ad9
[DEBUG] 2020-04-27 11:23:50.413 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@6b00ad9
[DEBUG] 2020-04-27 11:23:50.414 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@6b0615ae
[DEBUG] 2020-04-27 11:23:50.414 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@6b0615ae
[DEBUG] 2020-04-27 11:23:50.414 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@240f6c41
[DEBUG] 2020-04-27 11:23:50.414 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@240f6c41
[DEBUG] 2020-04-27 11:23:50.415 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@73a19967
[DEBUG] 2020-04-27 11:23:50.415 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@73a19967
[DEBUG] 2020-04-27 11:23:50.416 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@3d49fd31
[DEBUG] 2020-04-27 11:23:50.416 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@3d49fd31
[DEBUG] 2020-04-27 11:23:50.416 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@470a659f
[DEBUG] 2020-04-27 11:23:50.416 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@470a659f
[DEBUG] 2020-04-27 11:23:50.417 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@67d86804
[DEBUG] 2020-04-27 11:23:50.417 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@67d86804
[DEBUG] 2020-04-27 11:23:50.418 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@2ff15f8c
[DEBUG] 2020-04-27 11:23:50.418 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@2ff15f8c
[DEBUG] 2020-04-27 11:23:50.419 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@67594471
[DEBUG] 2020-04-27 11:23:50.419 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@67594471
[DEBUG] 2020-04-27 11:23:50.419 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@67594471
[DEBUG] 2020-04-27 11:23:50.419 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@45e22def
[DEBUG] 2020-04-27 11:23:50.420 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@42d73c61
[DEBUG] 2020-04-27 11:23:50.420 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@42d73c61
[DEBUG] 2020-04-27 11:23:50.420 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@42d73c61
[DEBUG] 2020-04-27 11:23:50.421 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@25e49cb2
[DEBUG] 2020-04-27 11:23:50.421 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@633a2e99
[DEBUG] 2020-04-27 11:23:50.421 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@633a2e99
[DEBUG] 2020-04-27 11:23:50.422 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@3d8b319e
[DEBUG] 2020-04-27 11:23:50.422 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@3d8b319e
[DEBUG] 2020-04-27 11:23:50.422 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@5017e1
[DEBUG] 2020-04-27 11:23:50.422 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@5017e1
[DEBUG] 2020-04-27 11:23:50.423 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@10ef5fa0
[DEBUG] 2020-04-27 11:23:50.423 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@10ef5fa0
[DEBUG] 2020-04-27 11:23:50.423 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@571a9686
[DEBUG] 2020-04-27 11:23:50.423 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@571a9686
[DEBUG] 2020-04-27 11:23:50.424 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@6c575325
[DEBUG] 2020-04-27 11:23:50.424 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@7c891ba7
[DEBUG] 2020-04-27 11:23:50.424 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@7c891ba7
[DEBUG] 2020-04-27 11:23:50.424 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@7c891ba7
[DEBUG] 2020-04-27 11:23:50.425 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@2a03d65c
[DEBUG] 2020-04-27 11:23:50.425 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@2a03d65c
[DEBUG] 2020-04-27 11:23:50.425 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@2a03d65c
[DEBUG] 2020-04-27 11:23:50.425 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@4eb45fec
[DEBUG] 2020-04-27 11:23:50.426 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@61d34b4
[DEBUG] 2020-04-27 11:23:50.426 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@e322ec9
[DEBUG] 2020-04-27 11:23:50.426 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@e322ec9
[DEBUG] 2020-04-27 11:23:50.426 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@e322ec9
[DEBUG] 2020-04-27 11:23:50.427 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@719bb3b4
[DEBUG] 2020-04-27 11:23:50.427 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@719bb3b4
[DEBUG] 2020-04-27 11:23:50.427 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@719bb3b4
[DEBUG] 2020-04-27 11:23:50.427 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@28f878a0
[DEBUG] 2020-04-27 11:23:50.427 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@572e6fd9
[DEBUG] 2020-04-27 11:23:50.428 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@8a98f38
[DEBUG] 2020-04-27 11:23:50.428 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@8a98f38
[DEBUG] 2020-04-27 11:23:50.428 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@41ffaeb8
[DEBUG] 2020-04-27 11:23:50.429 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@2eb917d0
[DEBUG] 2020-04-27 11:23:50.429 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@2eb917d0
[DEBUG] 2020-04-27 11:23:50.429 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@9d3c67
[DEBUG] 2020-04-27 11:23:50.429 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@9d3c67
[DEBUG] 2020-04-27 11:23:50.430 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@71d8cfe7
[DEBUG] 2020-04-27 11:23:50.430 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@46d63dbb
[DEBUG] 2020-04-27 11:23:50.430 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@11b377c5
[DEBUG] 2020-04-27 11:23:50.432 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@e4b6f47
[DEBUG] 2020-04-27 11:23:50.432 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@e4b6f47
[DEBUG] 2020-04-27 11:23:50.432 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@2f508f3c
[DEBUG] 2020-04-27 11:23:50.432 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@3ed03652
[DEBUG] 2020-04-27 11:23:50.432 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@4aedaf61
[DEBUG] 2020-04-27 11:23:50.432 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@173797f0
[DEBUG] 2020-04-27 11:23:50.432 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@3c35c345
[DEBUG] 2020-04-27 11:23:50.432 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@3681037
[DEBUG] 2020-04-27 11:23:50.432 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@2459319c
[DEBUG] 2020-04-27 11:23:50.432 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@ffaaaf0
[DEBUG] 2020-04-27 11:23:50.446 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-04-27 11:23:50.447 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-04-27 11:23:50.447 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-04-27 11:23:50.447 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-04-27 11:23:50.447 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-04-27 11:23:50.448 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-04-27 11:23:50.448 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-04-27 11:23:50.448 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-04-27 11:23:50.449 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-04-27 11:23:50.449 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-04-27 11:23:50.449 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-04-27 11:23:50.449 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-04-27 11:23:50.449 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-04-27 11:23:50.450 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-04-27 11:23:50.452 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_EuchreLeague
[INFO ] 2020-04-27 11:23:50.452 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-04-27 11:23:50.452 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-04-27 11:23:50.505 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-04-27 11:23:50.580 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.19
      major : 8
      minor : 0
[DEBUG] 2020-04-27 11:23:50.580 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-04-27 11:23:50.580 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-04-27 11:23:50.609 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-04-27 11:23:50.628 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-04-27 11:23:50.637 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-04-27 11:23:50.658 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-04-27 11:23:50.659 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@63d4f0a2] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@7d78f3d5]
[DEBUG] 2020-04-27 11:23:50.683 [main] AnnotationBinder - Binding entity from annotated class: com.euchreleague.entity.User
[DEBUG] 2020-04-27 11:23:50.693 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-04-27 11:23:50.695 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-04-27 11:23:50.697 [main] EntityBinder - Bind entity com.euchreleague.entity.User on table user
[DEBUG] 2020-04-27 11:23:50.708 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-27 11:23:50.710 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-04-27 11:23:50.710 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:id]
[DEBUG] 2020-04-27 11:23:50.711 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-04-27 11:23:50.712 [main] PropertyBinder - Building property id
[DEBUG] 2020-04-27 11:23:50.714 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-04-27 11:23:50.715 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-27 11:23:50.715 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-04-27 11:23:50.715 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:firstName]
[DEBUG] 2020-04-27 11:23:50.715 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-04-27 11:23:50.715 [main] PropertyBinder - Building property firstName
[DEBUG] 2020-04-27 11:23:50.715 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-27 11:23:50.715 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-04-27 11:23:50.715 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:lastName]
[DEBUG] 2020-04-27 11:23:50.715 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-04-27 11:23:50.716 [main] PropertyBinder - Building property lastName
[DEBUG] 2020-04-27 11:23:50.716 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='player1'}
[DEBUG] 2020-04-27 11:23:50.716 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=team1, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-27 11:23:50.717 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-27 11:23:50.721 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-27 11:23:50.721 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=team1_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-27 11:23:50.721 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='team1_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-04-27 11:23:50.722 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='player1'}
[DEBUG] 2020-04-27 11:23:50.722 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='player1'}
[DEBUG] 2020-04-27 11:23:50.722 [main] CollectionBinder - Collection role: com.euchreleague.entity.User.team1
