[DEBUG] 2020-04-20 00:45:31.974 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-04-20 00:45:31.975 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-04-20 00:45:31.977 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-04-20 00:45:32.015 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-04-20 00:45:32.017 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-04-20 00:45:32.112 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-04-20 00:45:32.112 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-04-20 00:45:32.116 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-04-20 00:45:32.268 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-04-20 00:45:32.278 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-04-20 00:45:32.278 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-04-20 00:45:32.316 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@7a34f66a
[DEBUG] 2020-04-20 00:45:32.317 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2459319c
[DEBUG] 2020-04-20 00:45:32.317 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2459319c
[DEBUG] 2020-04-20 00:45:32.317 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@1d0a61c8
[DEBUG] 2020-04-20 00:45:32.317 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@1d0a61c8
[DEBUG] 2020-04-20 00:45:32.318 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@151ef57f
[DEBUG] 2020-04-20 00:45:32.318 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@151ef57f
[DEBUG] 2020-04-20 00:45:32.318 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@3b9632d1
[DEBUG] 2020-04-20 00:45:32.318 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@3b9632d1
[DEBUG] 2020-04-20 00:45:32.318 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@3b9632d1
[DEBUG] 2020-04-20 00:45:32.319 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@35e8316e
[DEBUG] 2020-04-20 00:45:32.320 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@38af1bf6
[DEBUG] 2020-04-20 00:45:32.320 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@38af1bf6
[DEBUG] 2020-04-20 00:45:32.320 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@38af1bf6
[DEBUG] 2020-04-20 00:45:32.320 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@3672276e
[DEBUG] 2020-04-20 00:45:32.320 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@54657dd2
[DEBUG] 2020-04-20 00:45:32.320 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@54657dd2
[DEBUG] 2020-04-20 00:45:32.321 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@2aa6311a
[DEBUG] 2020-04-20 00:45:32.321 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@2aa6311a
[DEBUG] 2020-04-20 00:45:32.321 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@2d0ecb24
[DEBUG] 2020-04-20 00:45:32.321 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@2d0ecb24
[DEBUG] 2020-04-20 00:45:32.322 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@7e00ed0f
[DEBUG] 2020-04-20 00:45:32.322 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@7e00ed0f
[DEBUG] 2020-04-20 00:45:32.322 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@65753040
[DEBUG] 2020-04-20 00:45:32.322 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@65753040
[DEBUG] 2020-04-20 00:45:32.322 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@37d871c2
[DEBUG] 2020-04-20 00:45:32.323 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@4eed2acf
[DEBUG] 2020-04-20 00:45:32.323 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@4eed2acf
[DEBUG] 2020-04-20 00:45:32.323 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@4eed2acf
[DEBUG] 2020-04-20 00:45:32.323 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@2d9f64c9
[DEBUG] 2020-04-20 00:45:32.324 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@2d9f64c9
[DEBUG] 2020-04-20 00:45:32.324 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@2d9f64c9
[DEBUG] 2020-04-20 00:45:32.324 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@1abfe081
[DEBUG] 2020-04-20 00:45:32.324 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@75a118e6
[DEBUG] 2020-04-20 00:45:32.325 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@6bda1d19
[DEBUG] 2020-04-20 00:45:32.325 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@6bda1d19
[DEBUG] 2020-04-20 00:45:32.325 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@6bda1d19
[DEBUG] 2020-04-20 00:45:32.325 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@6794ac0b
[DEBUG] 2020-04-20 00:45:32.325 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@6794ac0b
[DEBUG] 2020-04-20 00:45:32.325 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@6794ac0b
[DEBUG] 2020-04-20 00:45:32.325 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@5580d62f
[DEBUG] 2020-04-20 00:45:32.326 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@154bd49b
[DEBUG] 2020-04-20 00:45:32.327 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@40712ee9
[DEBUG] 2020-04-20 00:45:32.327 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@40712ee9
[DEBUG] 2020-04-20 00:45:32.327 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@3f92a84e
[DEBUG] 2020-04-20 00:45:32.328 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@93f432e
[DEBUG] 2020-04-20 00:45:32.328 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@93f432e
[DEBUG] 2020-04-20 00:45:32.328 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@66c38e51
[DEBUG] 2020-04-20 00:45:32.328 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@66c38e51
[DEBUG] 2020-04-20 00:45:32.328 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@3f9f71ff
[DEBUG] 2020-04-20 00:45:32.329 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@764cba
[DEBUG] 2020-04-20 00:45:32.329 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@48eb9836
[DEBUG] 2020-04-20 00:45:32.331 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@17a703f5
[DEBUG] 2020-04-20 00:45:32.331 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@17a703f5
[DEBUG] 2020-04-20 00:45:32.331 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@3531f3ca
[DEBUG] 2020-04-20 00:45:32.331 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@7fcf294e
[DEBUG] 2020-04-20 00:45:32.331 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@4867ab9f
[DEBUG] 2020-04-20 00:45:32.331 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@65f2f9b0
[DEBUG] 2020-04-20 00:45:32.331 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@5fe7f967
[DEBUG] 2020-04-20 00:45:32.332 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@59e43e8c
[DEBUG] 2020-04-20 00:45:32.332 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@2caa5d7c
[DEBUG] 2020-04-20 00:45:32.332 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@5e671e20
[DEBUG] 2020-04-20 00:45:32.344 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-04-20 00:45:32.344 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-04-20 00:45:32.345 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-04-20 00:45:32.345 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-04-20 00:45:32.345 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-04-20 00:45:32.345 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-04-20 00:45:32.345 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-04-20 00:45:32.346 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-04-20 00:45:32.346 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-04-20 00:45:32.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-04-20 00:45:32.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-04-20 00:45:32.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-04-20 00:45:32.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-04-20 00:45:32.348 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-04-20 00:45:32.350 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_EuchreLeague
[INFO ] 2020-04-20 00:45:32.350 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-04-20 00:45:32.350 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-04-20 00:45:32.403 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-04-20 00:45:32.493 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
[DEBUG] 2020-04-20 00:45:32.493 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-04-20 00:45:32.493 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-04-20 00:45:32.511 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-04-20 00:45:32.526 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-04-20 00:45:32.545 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-04-20 00:45:32.603 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-04-20 00:45:32.605 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4860827a] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@404db674]
[DEBUG] 2020-04-20 00:45:32.635 [main] AnnotationBinder - Binding entity from annotated class: com.euchreleague.entity.User
[DEBUG] 2020-04-20 00:45:32.647 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-04-20 00:45:32.649 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-04-20 00:45:32.650 [main] EntityBinder - Bind entity com.euchreleague.entity.User on table user
[DEBUG] 2020-04-20 00:45:32.665 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:45:32.667 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-04-20 00:45:32.668 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:id]
[DEBUG] 2020-04-20 00:45:32.670 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-04-20 00:45:32.671 [main] PropertyBinder - Building property id
[DEBUG] 2020-04-20 00:45:32.674 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-04-20 00:45:32.675 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:45:32.676 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-04-20 00:45:32.676 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:firstName]
[DEBUG] 2020-04-20 00:45:32.676 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-04-20 00:45:32.676 [main] PropertyBinder - Building property firstName
[DEBUG] 2020-04-20 00:45:32.677 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:45:32.677 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-04-20 00:45:32.677 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:lastName]
[DEBUG] 2020-04-20 00:45:32.677 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-04-20 00:45:32.677 [main] PropertyBinder - Building property lastName
[DEBUG] 2020-04-20 00:45:32.678 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:45:32.678 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2020-04-20 00:45:32.678 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:userName]
[DEBUG] 2020-04-20 00:45:32.678 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2020-04-20 00:45:32.678 [main] PropertyBinder - Building property userName
[DEBUG] 2020-04-20 00:45:32.678 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:45:32.679 [main] PropertyBinder - MetadataSourceProcessor property userPassword with lazy=false
[DEBUG] 2020-04-20 00:45:32.679 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:userPassword]
[DEBUG] 2020-04-20 00:45:32.679 [main] SimpleValueBinder - building SimpleValue for userPassword
[DEBUG] 2020-04-20 00:45:32.679 [main] PropertyBinder - Building property userPassword
[DEBUG] 2020-04-20 00:45:32.680 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
