[DEBUG] 2020-05-06 22:29:13.885 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-06 22:29:13.891 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-06 22:29:13.899 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-06 22:29:13.997 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-06 22:29:14.001 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-06 22:29:14.282 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-05-06 22:29:14.282 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-05-06 22:29:14.284 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-06 22:29:14.714 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-06 22:29:14.726 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-06 22:29:14.726 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-05-06 22:29:14.776 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@2d9f64c9
[DEBUG] 2020-05-06 22:29:14.777 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@2d9f64c9
[DEBUG] 2020-05-06 22:29:14.778 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1abfe081
[DEBUG] 2020-05-06 22:29:14.778 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1abfe081
[DEBUG] 2020-05-06 22:29:14.779 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@6bda1d19
[DEBUG] 2020-05-06 22:29:14.779 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@6bda1d19
[DEBUG] 2020-05-06 22:29:14.779 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@7be71476
[DEBUG] 2020-05-06 22:29:14.779 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@7be71476
[DEBUG] 2020-05-06 22:29:14.780 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@3a01773b
[DEBUG] 2020-05-06 22:29:14.780 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@3a01773b
[DEBUG] 2020-05-06 22:29:14.780 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@3a01773b
[DEBUG] 2020-05-06 22:29:14.781 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@56f521c6
[DEBUG] 2020-05-06 22:29:14.781 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@76ddd61a
[DEBUG] 2020-05-06 22:29:14.781 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@76ddd61a
[DEBUG] 2020-05-06 22:29:14.781 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@76ddd61a
[DEBUG] 2020-05-06 22:29:14.783 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@53b8afea
[DEBUG] 2020-05-06 22:29:14.783 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@288214b1
[DEBUG] 2020-05-06 22:29:14.783 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@288214b1
[DEBUG] 2020-05-06 22:29:14.784 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@58cf8f94
[DEBUG] 2020-05-06 22:29:14.784 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@58cf8f94
[DEBUG] 2020-05-06 22:29:14.785 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@fabb651
[DEBUG] 2020-05-06 22:29:14.785 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@fabb651
[DEBUG] 2020-05-06 22:29:14.786 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@3872bc37
[DEBUG] 2020-05-06 22:29:14.786 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@3872bc37
[DEBUG] 2020-05-06 22:29:14.786 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@6c518474
[DEBUG] 2020-05-06 22:29:14.786 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@6c518474
[DEBUG] 2020-05-06 22:29:14.787 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@5e2a3040
[DEBUG] 2020-05-06 22:29:14.787 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@7479b626
[DEBUG] 2020-05-06 22:29:14.787 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@7479b626
[DEBUG] 2020-05-06 22:29:14.788 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@7479b626
[DEBUG] 2020-05-06 22:29:14.788 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@17a703f5
[DEBUG] 2020-05-06 22:29:14.788 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@17a703f5
[DEBUG] 2020-05-06 22:29:14.788 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@17a703f5
[DEBUG] 2020-05-06 22:29:14.789 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@65f2f9b0
[DEBUG] 2020-05-06 22:29:14.789 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@5e671e20
[DEBUG] 2020-05-06 22:29:14.789 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@3e1a3801
[DEBUG] 2020-05-06 22:29:14.789 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@3e1a3801
[DEBUG] 2020-05-06 22:29:14.790 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@3e1a3801
[DEBUG] 2020-05-06 22:29:14.790 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@61a1ea2c
[DEBUG] 2020-05-06 22:29:14.790 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@61a1ea2c
[DEBUG] 2020-05-06 22:29:14.790 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@61a1ea2c
[DEBUG] 2020-05-06 22:29:14.791 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@3ae9d1e2
[DEBUG] 2020-05-06 22:29:14.791 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@131ff6fa
[DEBUG] 2020-05-06 22:29:14.791 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@216914
[DEBUG] 2020-05-06 22:29:14.792 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@216914
[DEBUG] 2020-05-06 22:29:14.792 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@5d5160e6
[DEBUG] 2020-05-06 22:29:14.793 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@3901f6af
[DEBUG] 2020-05-06 22:29:14.793 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@3901f6af
[DEBUG] 2020-05-06 22:29:14.793 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@3724b43e
[DEBUG] 2020-05-06 22:29:14.793 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@3724b43e
[DEBUG] 2020-05-06 22:29:14.794 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@238bfd6c
[DEBUG] 2020-05-06 22:29:14.794 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@7487b142
[DEBUG] 2020-05-06 22:29:14.795 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@3e15bb06
[DEBUG] 2020-05-06 22:29:14.798 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@6a9b9909
[DEBUG] 2020-05-06 22:29:14.798 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@6a9b9909
[DEBUG] 2020-05-06 22:29:14.799 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@75361cf6
[DEBUG] 2020-05-06 22:29:14.801 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@6d303498
[DEBUG] 2020-05-06 22:29:14.801 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@6ba7383d
[DEBUG] 2020-05-06 22:29:14.803 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@3419e23b
[DEBUG] 2020-05-06 22:29:14.803 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@710d89e2
[DEBUG] 2020-05-06 22:29:14.803 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@1d75e7af
[DEBUG] 2020-05-06 22:29:14.803 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@4fc142ec
[DEBUG] 2020-05-06 22:29:14.803 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@34b27915
[DEBUG] 2020-05-06 22:29:14.820 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-05-06 22:29:14.821 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-05-06 22:29:14.821 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-05-06 22:29:14.822 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-05-06 22:29:14.823 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-05-06 22:29:14.823 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-05-06 22:29:14.823 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-05-06 22:29:14.825 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-05-06 22:29:14.826 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-05-06 22:29:14.826 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-05-06 22:29:14.826 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-05-06 22:29:14.826 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-05-06 22:29:14.826 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-05-06 22:29:14.827 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-05-06 22:29:14.830 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_EuchreLeague
[INFO ] 2020-05-06 22:29:14.830 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-05-06 22:29:14.830 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-05-06 22:29:14.978 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-05-06 22:29:30.368 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.19
      major : 8
      minor : 0
[DEBUG] 2020-05-06 22:29:30.369 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-05-06 22:29:30.369 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-05-06 22:29:30.381 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-05-06 22:29:30.393 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-05-06 22:29:30.419 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-05-06 22:29:30.443 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-05-06 22:29:30.445 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@672a1c62] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@459b6c53]
[DEBUG] 2020-05-06 22:29:30.474 [main] AnnotationBinder - Binding entity from annotated class: com.euchreleague.entity.User
[DEBUG] 2020-05-06 22:29:30.484 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-05-06 22:29:30.490 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-05-06 22:29:30.491 [main] EntityBinder - Bind entity com.euchreleague.entity.User on table user
[DEBUG] 2020-05-06 22:29:30.522 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-06 22:29:30.523 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-05-06 22:29:30.524 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:id]
[DEBUG] 2020-05-06 22:29:30.525 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-05-06 22:29:30.526 [main] PropertyBinder - Building property id
[DEBUG] 2020-05-06 22:29:30.528 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-05-06 22:29:30.529 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-06 22:29:30.529 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-05-06 22:29:30.529 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:email]
[DEBUG] 2020-05-06 22:29:30.529 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-05-06 22:29:30.529 [main] PropertyBinder - Building property email
[DEBUG] 2020-05-06 22:29:30.529 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-06 22:29:30.529 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-05-06 22:29:30.529 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:firstName]
[DEBUG] 2020-05-06 22:29:30.529 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-05-06 22:29:30.529 [main] PropertyBinder - Building property firstName
[DEBUG] 2020-05-06 22:29:30.529 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-06 22:29:30.529 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-05-06 22:29:30.530 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:lastName]
[DEBUG] 2020-05-06 22:29:30.530 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-05-06 22:29:30.530 [main] PropertyBinder - Building property lastName
[DEBUG] 2020-05-06 22:29:30.531 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-06 22:29:30.535 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-06 22:29:30.535 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=leagues_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-05-06 22:29:30.536 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='leagues_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-05-06 22:29:30.537 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='id', mappedBy=''}
