[DEBUG] 2020-03-31 20:48:37.588 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-03-31 20:48:37.592 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-03-31 20:48:37.594 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-03-31 20:48:37.653 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-03-31 20:48:37.654 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-03-31 20:48:37.792 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-03-31 20:48:37.793 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-03-31 20:48:37.798 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-03-31 20:48:38.017 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-03-31 20:48:38.030 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-03-31 20:48:38.030 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-03-31 20:48:38.086 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@7cedfa63
[DEBUG] 2020-03-31 20:48:38.086 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@4443ef6f
[DEBUG] 2020-03-31 20:48:38.087 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@4443ef6f
[DEBUG] 2020-03-31 20:48:38.087 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@7068f7ca
[DEBUG] 2020-03-31 20:48:38.087 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@75b3673
[DEBUG] 2020-03-31 20:48:38.088 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@12db3386
[DEBUG] 2020-03-31 20:48:38.088 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@12db3386
[DEBUG] 2020-03-31 20:48:38.088 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@425d5d46
[DEBUG] 2020-03-31 20:48:38.088 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@425d5d46
[DEBUG] 2020-03-31 20:48:38.093 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@4a29f290
[DEBUG] 2020-03-31 20:48:38.093 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@4a29f290
[DEBUG] 2020-03-31 20:48:38.094 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@489543a6
[DEBUG] 2020-03-31 20:48:38.094 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@489543a6
[DEBUG] 2020-03-31 20:48:38.094 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@7906578e
[DEBUG] 2020-03-31 20:48:38.094 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@7906578e
[DEBUG] 2020-03-31 20:48:38.095 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@47f08b81
[DEBUG] 2020-03-31 20:48:38.095 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@47f08b81
[DEBUG] 2020-03-31 20:48:38.096 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6f8e0cee
[DEBUG] 2020-03-31 20:48:38.096 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6f8e0cee
[DEBUG] 2020-03-31 20:48:38.096 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@6ceb7b5e
[DEBUG] 2020-03-31 20:48:38.096 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@6ceb7b5e
[DEBUG] 2020-03-31 20:48:38.098 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@5965844d
[DEBUG] 2020-03-31 20:48:38.098 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@5965844d
[DEBUG] 2020-03-31 20:48:38.100 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@5f404594
[DEBUG] 2020-03-31 20:48:38.100 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@5f404594
[DEBUG] 2020-03-31 20:48:38.101 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@27b71f50
[DEBUG] 2020-03-31 20:48:38.101 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@27b71f50
[DEBUG] 2020-03-31 20:48:38.102 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@4d0b0fd4
[DEBUG] 2020-03-31 20:48:38.102 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@4d0b0fd4
[DEBUG] 2020-03-31 20:48:38.102 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@4d0b0fd4
[DEBUG] 2020-03-31 20:48:38.103 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@30331109
[DEBUG] 2020-03-31 20:48:38.104 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@7bde1f3a
[DEBUG] 2020-03-31 20:48:38.104 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@7bde1f3a
[DEBUG] 2020-03-31 20:48:38.105 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@7bde1f3a
[DEBUG] 2020-03-31 20:48:38.108 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@58cec85b
[DEBUG] 2020-03-31 20:48:38.108 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@49aa766b
[DEBUG] 2020-03-31 20:48:38.109 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@49aa766b
[DEBUG] 2020-03-31 20:48:38.109 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@31cb96e1
[DEBUG] 2020-03-31 20:48:38.109 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@31cb96e1
[DEBUG] 2020-03-31 20:48:38.110 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@73a00e09
[DEBUG] 2020-03-31 20:48:38.110 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@73a00e09
[DEBUG] 2020-03-31 20:48:38.110 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@3b569985
[DEBUG] 2020-03-31 20:48:38.110 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@3b569985
[DEBUG] 2020-03-31 20:48:38.111 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@22d1886d
[DEBUG] 2020-03-31 20:48:38.111 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@22d1886d
[DEBUG] 2020-03-31 20:48:38.111 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@7ca0863b
[DEBUG] 2020-03-31 20:48:38.112 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@773dab28
[DEBUG] 2020-03-31 20:48:38.112 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@773dab28
[DEBUG] 2020-03-31 20:48:38.112 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@773dab28
[DEBUG] 2020-03-31 20:48:38.112 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@4a55a6e8
[DEBUG] 2020-03-31 20:48:38.112 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@4a55a6e8
[DEBUG] 2020-03-31 20:48:38.112 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@4a55a6e8
[DEBUG] 2020-03-31 20:48:38.113 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@68ba310d
[DEBUG] 2020-03-31 20:48:38.113 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@566d0c69
[DEBUG] 2020-03-31 20:48:38.113 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@151335cb
[DEBUG] 2020-03-31 20:48:38.113 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@151335cb
[DEBUG] 2020-03-31 20:48:38.114 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@151335cb
[DEBUG] 2020-03-31 20:48:38.116 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@4abf3f0
[DEBUG] 2020-03-31 20:48:38.116 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@4abf3f0
[DEBUG] 2020-03-31 20:48:38.116 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@4abf3f0
[DEBUG] 2020-03-31 20:48:38.117 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@57c88764
[DEBUG] 2020-03-31 20:48:38.117 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@1603dc2f
[DEBUG] 2020-03-31 20:48:38.118 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@43effd89
[DEBUG] 2020-03-31 20:48:38.118 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@43effd89
[DEBUG] 2020-03-31 20:48:38.118 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@1e9804b9
[DEBUG] 2020-03-31 20:48:38.119 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@41c204a0
[DEBUG] 2020-03-31 20:48:38.119 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@41c204a0
[DEBUG] 2020-03-31 20:48:38.120 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@281f23f2
[DEBUG] 2020-03-31 20:48:38.120 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@281f23f2
[DEBUG] 2020-03-31 20:48:38.120 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@29f0c4f2
[DEBUG] 2020-03-31 20:48:38.120 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@3c7cfcbb
[DEBUG] 2020-03-31 20:48:38.121 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@250b236d
[DEBUG] 2020-03-31 20:48:38.122 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@77bd7fe7
[DEBUG] 2020-03-31 20:48:38.123 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@77bd7fe7
[DEBUG] 2020-03-31 20:48:38.123 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@6dd91637
[DEBUG] 2020-03-31 20:48:38.123 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@45792847
[DEBUG] 2020-03-31 20:48:38.123 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@706cb08
[DEBUG] 2020-03-31 20:48:38.123 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@4e25147a
[DEBUG] 2020-03-31 20:48:38.123 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@6b68cb27
[DEBUG] 2020-03-31 20:48:38.124 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@675ffd1d
[DEBUG] 2020-03-31 20:48:38.124 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@56303475
[DEBUG] 2020-03-31 20:48:38.124 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@30506c0d
[DEBUG] 2020-03-31 20:48:38.140 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-03-31 20:48:38.141 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-03-31 20:48:38.141 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-03-31 20:48:38.141 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-03-31 20:48:38.142 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-03-31 20:48:38.143 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-03-31 20:48:38.143 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-03-31 20:48:38.144 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-03-31 20:48:38.144 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-03-31 20:48:38.144 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-03-31 20:48:38.145 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-03-31 20:48:38.145 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-03-31 20:48:38.145 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-03-31 20:48:38.146 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-03-31 20:48:38.151 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_EuchreLeague
[INFO ] 2020-03-31 20:48:38.154 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-03-31 20:48:38.154 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-03-31 20:48:38.268 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-03-31 20:48:38.701 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
[DEBUG] 2020-03-31 20:48:38.703 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-03-31 20:48:38.703 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-03-31 20:48:38.723 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-03-31 20:48:38.743 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-03-31 20:48:38.767 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-03-31 20:48:38.810 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-03-31 20:48:38.813 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@2b9f74d0] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@65c86db8]
[DEBUG] 2020-03-31 20:48:38.860 [main] AnnotationBinder - Binding entity from annotated class: com.euchreleague.entity.User
[DEBUG] 2020-03-31 20:48:38.880 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-03-31 20:48:38.883 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-03-31 20:48:38.887 [main] EntityBinder - Bind entity com.euchreleague.entity.User on table user
[DEBUG] 2020-03-31 20:48:38.905 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-31 20:48:38.911 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-03-31 20:48:38.912 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:id]
[DEBUG] 2020-03-31 20:48:38.936 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-03-31 20:48:38.937 [main] PropertyBinder - Building property id
[DEBUG] 2020-03-31 20:48:38.939 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-03-31 20:48:38.940 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-31 20:48:38.943 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-03-31 20:48:38.944 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:firstName]
[DEBUG] 2020-03-31 20:48:38.944 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-03-31 20:48:38.944 [main] PropertyBinder - Building property firstName
[DEBUG] 2020-03-31 20:48:38.944 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-31 20:48:38.944 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-03-31 20:48:38.945 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:lastName]
[DEBUG] 2020-03-31 20:48:38.945 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-03-31 20:48:38.946 [main] PropertyBinder - Building property lastName
[DEBUG] 2020-03-31 20:48:38.946 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-31 20:48:38.949 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2020-03-31 20:48:38.949 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:userName]
[DEBUG] 2020-03-31 20:48:38.950 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2020-03-31 20:48:38.950 [main] PropertyBinder - Building property userName
[DEBUG] 2020-03-31 20:48:38.950 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-03-31 20:48:38.950 [main] PropertyBinder - MetadataSourceProcessor property userPassword with lazy=false
[DEBUG] 2020-03-31 20:48:38.950 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.User:userPassword]
[DEBUG] 2020-03-31 20:48:38.950 [main] SimpleValueBinder - building SimpleValue for userPassword
[DEBUG] 2020-03-31 20:48:38.951 [main] PropertyBinder - Building property userPassword
[DEBUG] 2020-03-31 20:48:38.951 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
