[DEBUG] 2020-04-20 00:48:16.553 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-04-20 00:48:16.557 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-04-20 00:48:16.559 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-04-20 00:48:16.603 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-04-20 00:48:16.605 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-04-20 00:48:16.723 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-04-20 00:48:16.724 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-04-20 00:48:16.731 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-04-20 00:48:16.892 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-04-20 00:48:16.907 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-04-20 00:48:16.908 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-04-20 00:48:17.448 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=userRoles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.449 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.453 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.453 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=userRoles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.454 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='userRoles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-04-20 00:48:17.455 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-04-20 00:48:17.455 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-04-20 00:48:17.456 [main] CollectionBinder - Collection role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-04-20 00:48:17.458 [main] PropertyBinder - Building property userRoles
[DEBUG] 2020-04-20 00:48:17.459 [main] AnnotationBinder - Binding entity from annotated class: com.euchreleague.entity.UserRoles
[DEBUG] 2020-04-20 00:48:17.459 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-04-20 00:48:17.459 [main] EntityBinder - Import with entity name UserRoles
[DEBUG] 2020-04-20 00:48:17.459 [main] EntityBinder - Bind entity com.euchreleague.entity.UserRoles on table user_roles
[DEBUG] 2020-04-20 00:48:17.461 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user_roles), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.462 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-04-20 00:48:17.462 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.UserRoles:id]
[DEBUG] 2020-04-20 00:48:17.462 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-04-20 00:48:17.462 [main] PropertyBinder - Building property id
[DEBUG] 2020-04-20 00:48:17.462 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-04-20 00:48:17.462 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user_roles), mappingColumn=role_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.462 [main] PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
[DEBUG] 2020-04-20 00:48:17.462 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.UserRoles:roleName]
[DEBUG] 2020-04-20 00:48:17.462 [main] SimpleValueBinder - building SimpleValue for roleName
[DEBUG] 2020-04-20 00:48:17.462 [main] PropertyBinder - Building property roleName
[DEBUG] 2020-04-20 00:48:17.462 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-04-20 00:48:17.462 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user_roles), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.463 [main] PropertyBinder - Building property user
[DEBUG] 2020-04-20 00:48:17.463 [main] AnnotationBinder - Binding entity from annotated class: com.euchreleague.entity.Team
[DEBUG] 2020-04-20 00:48:17.464 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-04-20 00:48:17.464 [main] EntityBinder - Import with entity name Team
[DEBUG] 2020-04-20 00:48:17.464 [main] EntityBinder - Bind entity com.euchreleague.entity.Team on table teams
[DEBUG] 2020-04-20 00:48:17.464 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(teams), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.464 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-04-20 00:48:17.464 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Team:id]
[DEBUG] 2020-04-20 00:48:17.464 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-04-20 00:48:17.464 [main] PropertyBinder - Building property id
[DEBUG] 2020-04-20 00:48:17.464 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-04-20 00:48:17.464 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='player1_id', referencedColumn='id', mappedBy=''}
[DEBUG] 2020-04-20 00:48:17.465 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(teams), mappingColumn=player1, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.465 [main] PropertyBinder - Building property player1
[DEBUG] 2020-04-20 00:48:17.465 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='player2_id', referencedColumn='id', mappedBy=''}
[DEBUG] 2020-04-20 00:48:17.465 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(teams), mappingColumn=player2, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.465 [main] PropertyBinder - Building property player2
[DEBUG] 2020-04-20 00:48:17.465 [main] AnnotationBinder - Binding entity from annotated class: com.euchreleague.entity.Match
[DEBUG] 2020-04-20 00:48:17.465 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-04-20 00:48:17.465 [main] EntityBinder - Import with entity name Match
[DEBUG] 2020-04-20 00:48:17.465 [main] EntityBinder - Bind entity com.euchreleague.entity.Match on table matches
[DEBUG] 2020-04-20 00:48:17.466 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.466 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-04-20 00:48:17.466 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Match:id]
[DEBUG] 2020-04-20 00:48:17.466 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-04-20 00:48:17.466 [main] PropertyBinder - Building property id
[DEBUG] 2020-04-20 00:48:17.466 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-04-20 00:48:17.466 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=date_of_play, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.466 [main] PropertyBinder - MetadataSourceProcessor property dateOfPlay with lazy=false
[DEBUG] 2020-04-20 00:48:17.466 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Match:dateOfPlay]
[DEBUG] 2020-04-20 00:48:17.466 [main] SimpleValueBinder - building SimpleValue for dateOfPlay
[DEBUG] 2020-04-20 00:48:17.466 [main] PropertyBinder - Building property dateOfPlay
[DEBUG] 2020-04-20 00:48:17.466 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='team1_id', referencedColumn='id', mappedBy=''}
[DEBUG] 2020-04-20 00:48:17.466 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=team1, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.467 [main] PropertyBinder - Building property team1
[DEBUG] 2020-04-20 00:48:17.467 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='team2_id', referencedColumn='id', mappedBy=''}
[DEBUG] 2020-04-20 00:48:17.467 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=team2, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.467 [main] PropertyBinder - Building property team2
[DEBUG] 2020-04-20 00:48:17.467 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=score_1_1, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.467 [main] PropertyBinder - MetadataSourceProcessor property teamOneScoreOne with lazy=false
[DEBUG] 2020-04-20 00:48:17.467 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Match:teamOneScoreOne]
[DEBUG] 2020-04-20 00:48:17.467 [main] SimpleValueBinder - building SimpleValue for teamOneScoreOne
[DEBUG] 2020-04-20 00:48:17.467 [main] PropertyBinder - Building property teamOneScoreOne
[DEBUG] 2020-04-20 00:48:17.467 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=score_1_3, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.467 [main] PropertyBinder - MetadataSourceProcessor property teamOneScoreThree with lazy=false
[DEBUG] 2020-04-20 00:48:17.467 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Match:teamOneScoreThree]
[DEBUG] 2020-04-20 00:48:17.467 [main] SimpleValueBinder - building SimpleValue for teamOneScoreThree
[DEBUG] 2020-04-20 00:48:17.467 [main] PropertyBinder - Building property teamOneScoreThree
[DEBUG] 2020-04-20 00:48:17.467 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=score_1_2, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.469 [main] PropertyBinder - MetadataSourceProcessor property teamOneScoreTwo with lazy=false
[DEBUG] 2020-04-20 00:48:17.469 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Match:teamOneScoreTwo]
[DEBUG] 2020-04-20 00:48:17.470 [main] SimpleValueBinder - building SimpleValue for teamOneScoreTwo
[DEBUG] 2020-04-20 00:48:17.470 [main] PropertyBinder - Building property teamOneScoreTwo
[DEBUG] 2020-04-20 00:48:17.470 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=score_2_1, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.470 [main] PropertyBinder - MetadataSourceProcessor property teamTwoScoreOne with lazy=false
[DEBUG] 2020-04-20 00:48:17.470 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Match:teamTwoScoreOne]
[DEBUG] 2020-04-20 00:48:17.470 [main] SimpleValueBinder - building SimpleValue for teamTwoScoreOne
[DEBUG] 2020-04-20 00:48:17.470 [main] PropertyBinder - Building property teamTwoScoreOne
[DEBUG] 2020-04-20 00:48:17.470 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=score_2_3, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.470 [main] PropertyBinder - MetadataSourceProcessor property teamTwoScoreThree with lazy=false
[DEBUG] 2020-04-20 00:48:17.470 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Match:teamTwoScoreThree]
[DEBUG] 2020-04-20 00:48:17.470 [main] SimpleValueBinder - building SimpleValue for teamTwoScoreThree
[DEBUG] 2020-04-20 00:48:17.470 [main] PropertyBinder - Building property teamTwoScoreThree
[DEBUG] 2020-04-20 00:48:17.470 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(matches), mappingColumn=score_2_2, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-20 00:48:17.470 [main] PropertyBinder - MetadataSourceProcessor property teamTwoScoreTwo with lazy=false
[DEBUG] 2020-04-20 00:48:17.470 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.euchreleague.entity.Match:teamTwoScoreTwo]
[DEBUG] 2020-04-20 00:48:17.470 [main] SimpleValueBinder - building SimpleValue for teamTwoScoreTwo
[DEBUG] 2020-04-20 00:48:17.470 [main] PropertyBinder - Building property teamTwoScoreTwo
[DEBUG] 2020-04-20 00:48:17.471 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-04-20 00:48:17.471 [main] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2020-04-20 00:48:17.471 [main] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2020-04-20 00:48:17.471 [main] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2020-04-20 00:48:17.471 [main] SimpleValueBinder - Starting fillSimpleValue for userPassword
[DEBUG] 2020-04-20 00:48:17.471 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-04-20 00:48:17.471 [main] SimpleValueBinder - Starting fillSimpleValue for roleName
[DEBUG] 2020-04-20 00:48:17.472 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-04-20 00:48:17.472 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-04-20 00:48:17.472 [main] SimpleValueBinder - Starting fillSimpleValue for dateOfPlay
[DEBUG] 2020-04-20 00:48:17.472 [main] SimpleValueBinder - Starting fillSimpleValue for teamOneScoreOne
[DEBUG] 2020-04-20 00:48:17.472 [main] SimpleValueBinder - Starting fillSimpleValue for teamOneScoreThree
[DEBUG] 2020-04-20 00:48:17.472 [main] SimpleValueBinder - Starting fillSimpleValue for teamOneScoreTwo
[DEBUG] 2020-04-20 00:48:17.472 [main] SimpleValueBinder - Starting fillSimpleValue for teamTwoScoreOne
[DEBUG] 2020-04-20 00:48:17.472 [main] SimpleValueBinder - Starting fillSimpleValue for teamTwoScoreThree
[DEBUG] 2020-04-20 00:48:17.472 [main] SimpleValueBinder - Starting fillSimpleValue for teamTwoScoreTwo
[DEBUG] 2020-04-20 00:48:17.474 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2020-04-20 00:48:17.474 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user_roles]
[DEBUG] 2020-04-20 00:48:17.474 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [teams]
[DEBUG] 2020-04-20 00:48:17.474 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [matches]
[DEBUG] 2020-04-20 00:48:17.474 [main] CollectionSecondPass - Second pass for collection: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-04-20 00:48:17.475 [main] CollectionBinder - Binding a OneToMany: com.euchreleague.entity.User.userRoles through a foreign key
[DEBUG] 2020-04-20 00:48:17.475 [main] CollectionBinder - Mapping collection: com.euchreleague.entity.User.userRoles -> user_roles
[DEBUG] 2020-04-20 00:48:17.476 [main] TableBinder - Retrieving property com.euchreleague.entity.UserRoles.user
[DEBUG] 2020-04-20 00:48:17.476 [main] CollectionSecondPass - Mapped collection key: user_id, one-to-many: com.euchreleague.entity.UserRoles
[DEBUG] 2020-04-20 00:48:17.476 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.Team
[DEBUG] 2020-04-20 00:48:17.477 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.Team
[DEBUG] 2020-04-20 00:48:17.477 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-04-20 00:48:17.477 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-04-20 00:48:17.477 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-04-20 00:48:17.478 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.Team
[DEBUG] 2020-04-20 00:48:17.478 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.Team
[DEBUG] 2020-04-20 00:48:17.478 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-04-20 00:48:17.478 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-04-20 00:48:17.478 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.euchreleague.entity.User
[DEBUG] 2020-04-20 00:48:17.499 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2020-04-20 00:48:17.499 [main] Settings - SessionFactory name : null
[DEBUG] 2020-04-20 00:48:17.499 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2020-04-20 00:48:17.499 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Statistics: disabled
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Default entity-mode: pojo
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Default batch fetch size: -1
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Default null ordering: NONE
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Query language substitutions: {}
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Named query checking : enabled
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Second-level cache: disabled
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Second-level query cache: disabled
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Second-level query cache factory: null
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - JDBC batch size: 15
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2020-04-20 00:48:17.500 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2020-04-20 00:48:17.501 [main] Settings - Wrap result sets: disabled
[DEBUG] 2020-04-20 00:48:17.501 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2020-04-20 00:48:17.501 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2020-04-20 00:48:17.501 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2020-04-20 00:48:17.501 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2020-04-20 00:48:17.501 [main] Settings - JPA compliance - query : 
[DEBUG] 2020-04-20 00:48:17.501 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2020-04-20 00:48:17.501 [main] Settings - JPA compliance - lists : 
[DEBUG] 2020-04-20 00:48:17.501 [main] Settings - JPA compliance - transactions : 
[INFO ] 2020-04-20 00:48:17.535 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2020-04-20 00:48:17.548 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
